timestamp;model;model_basename;target;num_nodes;num_inputs;num_edges;ndcg_ko;ndcg_ki;error_ko;error_ki;ave_cor_rows_all;ave_cor_rows_input;n_common_ko;n_common_ki;kendall_ko;kendall_ki;spearman_ko;spearman_ki;mean_abs_rank_diff_ko;mean_abs_rank_diff_ki;top10_jaccard_ko;top10_jaccard_ki;precision_at_10_ko;precision_at_10_ki;recall_at_10_ko;recall_at_10_ki;top20_jaccard_ko;top20_jaccard_ki;precision_at_20_ko;precision_at_20_ki;recall_at_20_ko;recall_at_20_ki;group_jaccard_1_ko;group_jaccard_1_ki;group_jaccard_2_ko;group_jaccard_2_ki;group_jaccard_3_ko;group_jaccard_3_ki;time_heading;time_simulate_original;time_original_analysis;time_propagation;returncode;log_file
2026-01-18T13:05:11;data/realbenchmark/4.txt;4;mTOR;16;5;46;0.9905;1.0;0.009378857231185629;0.0;0.9896;0.875;15.000;15.000;0.811;1.000;0.906;1.000;0.600;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.001180887222290039;0.026879072189331055;0.5662200450897217;0.4339168071746826;0;realbenchmarklogs/4__mTOR.log
2026-01-18T13:05:14;data/realbenchmark/4.txt;4;PKCa;16;5;46;0.9951;1.0;0.006454972243679028;0.0;0.9958;0.875;15.000;15.000;0.859;1.000;0.920;1.000;0.133;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.750;1.000;0.0012040138244628906;0.026568174362182617;0.5584518909454346;0.5097446441650391;0;realbenchmarklogs/4__PKCa.log
2026-01-18T13:05:18;data/realbenchmark/5.txt;5;Sic1;20;4;42;0.8895;0.8824;0.07536624034811956;0.07787326650938758;0.7072;0.7969;19.000;19.000;0.008;0.438;0.066;0.552;1.895;1.421;0.579;0.538;0.579;0.700;1.000;0.700;1.000;1.000;1.000;1.000;1.000;1.000;0.000;0.000;0.200;0.333;0.250;0.500;0.002593994140625;0.04436898231506348;1.241760015487671;0.8029711246490479;0;realbenchmarklogs/5__Sic1.log
2026-01-18T13:05:22;data/realbenchmark/5.txt;5;Cdh1;20;4;42;0.9844;0.9579;0.025580225915631333;0.03494235034121805;0.8224;0.7969;19.000;19.000;0.766;0.495;0.902;0.632;1.053;1.474;0.688;0.429;1.000;0.600;0.688;0.600;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.500;1.000;1.000;0.286;0.273;0.0012993812561035156;0.04482221603393555;1.266326665878296;1.088632583618164;0;realbenchmarklogs/5__Cdh1.log
2026-01-18T13:05:26;data/realbenchmark/5.txt;5;Whi5;20;4;42;0.9573;0.9423;0.055310209726595685;0.022131518129962124;0.9211;0.7969;19.000;19.000;0.475;0.412;0.683;0.523;1.421;0.737;0.375;0.400;0.545;0.545;0.545;0.600;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;0.750;0.500;0.667;0.500;0.0012731552124023438;0.04481697082519531;1.2686119079589844;0.48040318489074707;0;realbenchmarklogs/5__Whi5.log
2026-01-18T13:05:29;data/realbenchmark/6.txt;6;apoptosis;28;3;45;0.976;0.9328;0.05258089501742371;0.16176479796640278;0.713;0.625;27.000;27.000;0.807;0.525;0.837;0.577;0.667;1.593;0.444;0.421;0.444;0.615;1.000;0.571;1.000;0.783;1.000;0.857;1.000;0.900;0.875;0.667;0.750;0.385;0.481;0.571;0.002435922622680664;0.027456998825073242;1.3012597560882568;0.10228705406188965;0;realbenchmarklogs/6__apoptosis.log
2026-01-18T13:05:32;data/realbenchmark/6.txt;6;IKK;28;3;45;0.0;0.9812;0.0;0.04009216494297627;0.9861;1.0;27.000;27.000;;;0.000;0.980;0.000;0.926;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;0.111;0.001157999038696289;0.02735614776611328;1.3100042343139648;0.18623685836791992;0;realbenchmarklogs/6__IKK.log
2026-01-18T13:05:36;data/realbenchmark/6.txt;6;ROS;28;3;45;0.8168;0.9488;0.06944111114222372;0.07937731897312425;0.8472;0.6667;27.000;27.000;0.427;0.606;0.475;0.660;1.704;0.778;0.407;0.538;0.407;0.700;1.000;0.700;1.000;1.000;1.000;1.000;1.000;1.000;0.500;1.000;0.200;0.600;0.250;0.583;0.001146078109741211;0.02727508544921875;1.3092899322509766;0.19184279441833496;0;realbenchmarklogs/6__ROS.log
2026-01-18T13:05:51;data/realbenchmark/7.txt;7;Closure;44;4;78;0.9501;0.9183;0.07730435009872372;0.0690252828300431;0.9012;0.8125;43.000;43.000;0.761;0.695;0.773;0.701;0.326;0.907;0.538;0.611;0.700;0.786;0.700;0.733;1.000;0.465;1.000;0.465;1.000;1.000;0.667;0.500;0.636;0.500;0.692;0.611;0.0032677650451660156;0.1529247760772705;11.479588031768799;1.9254169464111328;0;realbenchmarklogs/7__Closure.log
2026-01-18T13:06:05;data/realbenchmark/7.txt;7;Atrboh;44;4;78;0.0;0.884;0.0;0.05391854325718328;0.9767;1.0;43.000;43.000;;;0.000;0.755;0.000;0.047;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.600;1.000;1.000;1.000;1.000;0.0020761489868164062;0.15212702751159668;11.49251389503479;0.6793069839477539;0;realbenchmarklogs/7__Atrboh.log
2026-01-18T13:06:20;data/realbenchmark/7.txt;7;CaIM;44;4;78;0.9221;0.7274;0.048808741901902285;0.07355669828636069;0.9215;0.8438;43.000;43.000;0.857;0.577;0.852;0.577;0.953;1.140;0.818;0.256;0.900;1.000;0.900;0.256;1.000;1.000;1.000;1.000;1.000;1.000;0.833;0.444;0.667;0.333;0.636;0.163;0.002129793167114258;0.15199589729309082;11.40056824684143;1.7181918621063232;0;realbenchmarklogs/7__CaIM.log
2026-01-18T13:06:23;data/realbenchmark/8.txt;8;ERBB3;25;4;70;1.0;1.0;0.0;0.0;1.0;0.9688;23.000;23.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0029299259185791016;0.020198345184326172;0.8803119659423828;0.34366607666015625;0;realbenchmarklogs/8__ERBB3.log
2026-01-18T13:06:27;data/realbenchmark/8.txt;8;CyclinD1;25;4;70;1.0;1.0;0.0;0.0;1.0;0.9062;24.000;24.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.001667022705078125;0.020301103591918945;0.9491500854492188;0.9496891498565674;0;realbenchmarklogs/8__CyclinD1.log
2026-01-18T13:06:30;data/realbenchmark/8.txt;8;FOXO1_3a;25;4;70;0.0;0.0;0.0;0.0;1.0;1.0;24.000;24.000;;;0.000;0.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.00168609619140625;0.02048015594482422;0.9561417102813721;0.111572265625;0;realbenchmarklogs/8__FOXO1_3a.log
2026-01-18T13:06:33;data/realbenchmark/9.txt;9;AKT;16;5;46;0.7806;1.0;0.0651920240520265;0.0;0.9583;0.8125;15.000;15.000;0.627;1.000;0.559;1.000;1.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.000;1.000;0.333;1.000;0.400;1.000;0.002373218536376953;0.029846906661987305;0.6231498718261719;0.26841044425964355;0;realbenchmarklogs/9__AKT.log
2026-01-18T13:06:36;data/realbenchmark/9.txt;9;PKCa;16;5;46;0.9955;1.0;0.006085806194501847;0.0;0.9958;0.8688;15.000;15.000;0.877;1.000;0.963;1.000;0.133;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.00115203857421875;0.02998495101928711;0.6081187725067139;0.3880431652069092;0;realbenchmarklogs/9__PKCa.log
2026-01-18T13:06:39;data/realbenchmark/9.txt;9;PLCg;16;5;46;0.9739;1.0;0.009128709291752768;0.0;0.9917;0.9;15.000;15.000;0.807;1.000;0.887;1.000;0.133;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;1.000;1.000;0.0011491775512695312;0.030005931854248047;0.6025350093841553;0.535926103591919;0;realbenchmarklogs/9__PLCg.log
2026-01-18T13:06:46;data/realbenchmark/10.txt;10;Spz;24;6;28;1.0;1.0;0.0;0.0;1.0;1.0;23.000;23.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0016808509826660156;0.15633606910705566;5.014592885971069;0.40193700790405273;0;realbenchmarklogs/10__Spz.log
2026-01-18T13:06:54;data/realbenchmark/10.txt;10;Spirit;24;6;28;1.0;1.0;0.0;0.0;1.0;1.0;23.000;23.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0015728473663330078;0.15580010414123535;4.988210916519165;0.2810361385345459;0;realbenchmarklogs/10__Spirit.log
2026-01-18T13:07:01;data/realbenchmark/10.txt;10;Easter;24;6;28;1.0;1.0;0.0;0.0;1.0;1.0;23.000;23.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0013608932495117188;0.15313410758972168;4.982874155044556;0.21690702438354492;0;realbenchmarklogs/10__Easter.log
2026-01-18T13:07:05;data/realbenchmark/11.txt;11;cRAF;25;4;81;0.33;0.0;0.003402749501016298;0.09356030196705581;0.9609;1.0;24.000;24.000;;;0.000;0.000;0.958;0.958;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.042;0.042;1.000;1.000;1.000;1.000;0.0032057762145996094;0.025049209594726562;1.1276371479034424;1.1468980312347412;0;realbenchmarklogs/11__cRAF.log
2026-01-18T13:07:09;data/realbenchmark/11.txt;11;RB;25;4;81;0.0;0.0;0.005103103630798288;0.0;0.9974;1.0;24.000;24.000;;;0.000;0.000;0.958;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.042;1.000;1.000;1.000;1.000;1.000;0.001873016357421875;0.024871826171875;1.1447060108184814;1.3310229778289795;0;realbenchmarklogs/11__RB.log
2026-01-18T13:07:14;data/realbenchmark/11.txt;11;CyclinB1;25;4;81;1.0;0.0;0.0;0.008505853131814586;0.9948;1.0;24.000;24.000;;;1.000;0.000;0.000;0.958;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.042;1.000;1.000;1.000;1.000;0.0018377304077148438;0.024812698364257812;1.1444237232208252;1.060042142868042;0;realbenchmarklogs/11__CyclinB1.log
2026-01-18T13:07:17;data/realbenchmark/12.txt;12;p70S6K;16;5;41;0.9739;1.0;0.009128709291752768;0.0;0.9917;0.9;15.000;15.000;0.807;1.000;0.887;1.000;0.133;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;1.000;1.000;0.0026400089263916016;0.021251916885375977;0.4907410144805908;0.58420729637146;0;realbenchmarklogs/12__p70S6K.log
2026-01-18T13:07:19;data/realbenchmark/12.txt;12;PKCa;16;5;41;0.9928;1.0;0.006454972243679028;0.0;0.9958;0.9;15.000;15.000;0.919;1.000;0.965;1.000;0.067;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.857;1.000;0.0011801719665527344;0.02162933349609375;0.4953291416168213;0.19722676277160645;0;realbenchmarklogs/12__PKCa.log
2026-01-18T13:07:22;data/realbenchmark/12.txt;12;AKT;16;5;41;0.9696;1.0;0.011180339887498949;0.0;0.9875;0.9;15.000;15.000;0.746;1.000;0.842;1.000;0.200;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.571;1.000;1.000;1.000;0.001149892807006836;0.021184206008911133;0.4987189769744873;0.2831909656524658;0;realbenchmarklogs/12__AKT.log
2026-01-18T13:07:26;data/realbenchmark/13.txt;13;JAK1;23;4;34;0.9085;0.2565;0.047972293187175906;0.06484351797001202;0.9403;0.9531;22.000;22.000;0.786;-0.149;0.821;-0.149;0.955;0.364;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.000;0.333;1.000;0.136;1.000;0.0014209747314453125;0.04289603233337402;1.5062050819396973;0.20400023460388184;0;realbenchmarklogs/13__JAK1.log
2026-01-18T13:07:29;data/realbenchmark/13.txt;13;IL4R;23;4;34;0.0;1.0;0.0;0.04629409105562682;0.9583;1.0;21.000;21.000;;;0.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0010328292846679688;0.04246783256530762;1.3035080432891846;0.11689877510070801;0;realbenchmarklogs/13__IL4R.log
2026-01-18T13:07:32;data/realbenchmark/13.txt;13;GATA3;23;4;34;0.0;0.9441;0.0;0.12477889552397;0.8949;1.0;22.000;22.000;;;0.000;0.957;0.000;0.909;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;0.136;1.000;1.000;0.0010251998901367188;0.04245710372924805;1.4256577491760254;0.11579012870788574;0;realbenchmarklogs/13__GATA3.log
2026-01-18T13:07:38;data/realbenchmark/14.txt;14;NFAT;40;3;52;0.3196;1.0;0.04622386072669362;0.006671339207904443;0.9776;1.0;39.000;39.000;-0.038;0.917;-0.038;0.983;0.077;0.846;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.000;1.000;1.000;1.000;1.000;0.154;0.0026450157165527344;0.04145002365112305;3.1417102813720703;0.23479270935058594;0;realbenchmarklogs/14__NFAT.log
2026-01-18T13:07:43;data/realbenchmark/14.txt;14;CRE;40;3;52;0.9963;0.9992;0.02001601922563589;0.009434698387009844;0.9904;0.8333;39.000;39.000;0.971;0.970;0.987;0.987;0.564;0.051;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.436;0.933;1.000;0.938;0.0014379024505615234;0.04210019111633301;3.1763999462127686;0.2863795757293701;0;realbenchmarklogs/14__CRE.log
2026-01-18T13:07:49;data/realbenchmark/14.txt;14;Nfkb;40;3;52;0.8476;1.0;0.04622386072669362;0.013342678415808886;0.9744;0.875;39.000;39.000;0.396;0.917;0.715;0.983;0.077;0.846;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.250;1.000;1.000;0.154;0.0014190673828125;0.041845083236694336;3.086266040802002;0.2958548069000244;0;realbenchmarklogs/14__Nfkb.log
2026-01-18T13:08:38;data/realbenchmark/15.txt;15;Meta;24;10;48;1.0;1.0;0.0;0.0;1.0;1.0;23.000;23.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.011085748672485352;0.9306919574737549;25.305320024490356;22.54652190208435;0;realbenchmarklogs/15__Meta.log
2026-01-18T13:09:26;data/realbenchmark/15.txt;15;Meta2;24;10;48;1.0;1.0;0.0;0.0;1.0;1.0;22.000;22.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.011142253875732422;0.946951150894165;23.822054862976074;22.29751205444336;0;realbenchmarklogs/15__Meta2.log
2026-01-18T13:10:01;data/realbenchmark/15.txt;15;XylSh;24;10;48;1.0;1.0;0.0;0.0;1.0;1.0;22.000;22.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.010729074478149414;0.944288969039917;23.546011924743652;9.255815029144287;0;realbenchmarklogs/15__XylSh.log
2026-01-18T13:20:01;data/realbenchmark/16.txt;16;Targets;26;14;29;1.0;1.0;0.0;0.0;1.0;1.0;25.000;25.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.16987204551696777;23.371657133102417;540.88241314888;57.288971185684204;0;realbenchmarklogs/16__Targets.log
2026-01-18T13:32:27;data/realbenchmark/16.txt;16;Nemo;26;14;29;0.9988;1.0;0.0024321517679253123;0.0;0.9991;0.9978;25.000;25.000;0.938;1.000;0.978;1.000;0.520;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.16443204879760742;23.744029998779297;650.2712392807007;92.56367588043213;0;realbenchmarklogs/16__Nemo.log
2026-01-18T13:43:44;data/realbenchmark/16.txt;16;Dally;26;14;29;1.0;1.0;0.0;0.0;1.0;1.0;25.000;25.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.16496896743774414;23.989973068237305;580.2995409965515;93.6822874546051;0;realbenchmarklogs/16__Dally.log
2026-01-18T13:46:26;data/realbenchmark/17.txt;17;GATA3;38;9;96;0.5536;0.9851;0.007702406740402287;0.005502783877766362;0.973;0.9714;37.000;37.000;0.368;0.748;0.350;0.872;2.892;4.054;0.324;1.000;0.324;1.000;1.000;1.000;0.541;0.595;0.541;0.595;1.000;1.000;0.000;0.500;0.000;0.667;0.154;0.250;0.010434865951538086;2.3694570064544678;129.91949605941772;29.75637984275818;0;realbenchmarklogs/17__GATA3.log
2026-01-18T13:48:53;data/realbenchmark/17.txt;17;Tbet;38;9;96;0.9726;0.9775;0.02155772956630763;0.031679190821122326;0.9364;0.9019;37.000;37.000;0.828;0.645;0.934;0.808;0.649;1.811;1.000;0.818;1.000;0.900;1.000;0.900;1.000;0.690;1.000;0.909;1.000;0.741;1.000;0.250;0.333;0.800;0.500;0.833;0.009247303009033203;2.382704973220825;131.35216307640076;13.28207278251648;0;realbenchmarklogs/17__Tbet.log
2026-01-18T13:51:49;data/realbenchmark/17.txt;17;Foxp3;38;9;96;0.9185;0.9831;0.020562017069002396;0.011692886784338219;0.9827;0.9844;37.000;37.000;0.756;0.825;0.809;0.874;1.541;1.216;0.270;0.867;0.270;0.867;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.667;1.000;0.857;1.000;0.243;0.867;0.009155988693237305;2.379178047180176;132.05766129493713;42.0364408493042;0;realbenchmarklogs/17__Foxp3.log
2026-01-18T13:58:57;data/realbenchmark/18.txt;18;Dummy;101;7;158;1.0;1.0;0.0;0.0016668750000000004;0.9997;1.0;100.000;100.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.007770061492919922;2.285897970199585;417.8947288990021;8.41428279876709;0;realbenchmarklogs/18__Dummy.log
2026-01-18T14:06:18;data/realbenchmark/18.txt;18;nfkb;101;7;158;1.0;1.0;0.0;0.0;1.0;1.0;100.000;100.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.0074291229248046875;2.29543399810791;420.11631965637207;19.17323327064514;0;realbenchmarklogs/18__nfkb.log
2026-01-18T14:13:29;data/realbenchmark/18.txt;18;p27k;101;7;158;1.0;1.0;0.0018637626802050198;0.0;0.9994;1.0;100.000;100.000;1.000;1.000;1.000;1.000;0.000;0.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.007415056228637695;2.293142795562744;423.62935304641724;4.651866436004639;0;realbenchmarklogs/18__p27k.log
2026-01-18T14:14:52;data/realbenchmark/19.txt;19;Akt;68;6;103;1.0;0.9928;0.00509184791299315;0.00509184791299315;0.9963;0.9792;67.000;67.000;0.996;0.952;0.979;0.972;0.955;0.030;1.000;0.692;1.000;0.750;1.000;0.900;1.000;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.750;1.000;0.060;0.900;0.003944873809814453;0.6521239280700684;78.98062300682068;1.7133991718292236;0;realbenchmarklogs/19__Akt.log
2026-01-18T14:16:15;data/realbenchmark/19.txt;19;Proliferation;68;6;103;0.9761;0.8805;0.00509184791299315;0.07944469147752913;0.9524;0.9375;67.000;67.000;0.914;0.572;0.974;0.739;0.910;2.433;1.000;0.239;1.000;1.000;1.000;0.239;1.000;1.000;1.000;1.000;1.000;1.000;1.000;0.714;0.090;0.556;1.000;0.134;0.0035588741302490234;0.6391797065734863;77.6026017665863;3.35306978225708;0;realbenchmarklogs/19__Proliferation.log
2026-01-18T14:17:38;data/realbenchmark/19.txt;19;CellMigration;68;6;103;0.9851;0.9636;0.017638678579435376;0.02036477373530782;0.9851;0.9167;67.000;67.000;0.898;0.941;0.900;0.925;0.090;0.060;0.850;0.909;1.000;1.000;0.850;0.909;0.299;1.000;0.299;1.000;1.000;1.000;1.000;1.000;0.850;1.000;0.864;0.750;0.0035839080810546875;0.640369176864624;77.94705891609192;3.2195611000061035;0;realbenchmarklogs/19__CellMigration.log
